[2025-03-31 00:44:17] INFO: Repair Start Timestamp: 2025-03-31 00:44:17.923071
[2025-03-31 02:08:12] DEBUG: END: i148 for model 'deepseek-r1'
[2025-03-31 02:08:12] DEBUG: START: i149 for model 'deepseek-r1'
[2025-03-31 02:08:20] DEBUG: END: i149 for model 'deepseek-r1'
[2025-03-31 02:08:20] DEBUG: START: i150 for model 'deepseek-r1'
[2025-03-31 02:08:49] DEBUG: END: i150 for model 'deepseek-r1'
[2025-03-31 02:08:49] DEBUG: START: i151 for model 'deepseek-r1'
[2025-03-31 02:09:02] DEBUG: END: i151 for model 'deepseek-r1'
[2025-03-31 02:09:02] DEBUG: START: i152 for model 'deepseek-r1'
[2025-03-31 02:09:09] DEBUG: END: i152 for model 'deepseek-r1'
[2025-03-31 02:09:09] DEBUG: START: i153 for model 'deepseek-r1'
[2025-03-31 02:09:19] DEBUG: END: i153 for model 'deepseek-r1'
[2025-03-31 02:09:19] DEBUG: START: i154 for model 'deepseek-r1'
[2025-03-31 02:09:27] DEBUG: END: i154 for model 'deepseek-r1'
[2025-03-31 02:09:27] DEBUG: START: i155 for model 'deepseek-r1'
[2025-03-31 02:10:50] DEBUG: END: i155 for model 'deepseek-r1'
[2025-03-31 02:10:50] DEBUG: START: i156 for model 'deepseek-r1'
[2025-03-31 02:10:58] DEBUG: END: i156 for model 'deepseek-r1'
[2025-03-31 02:10:58] DEBUG: START: i157 for model 'deepseek-r1'
[2025-03-31 02:11:09] DEBUG: END: i157 for model 'deepseek-r1'
[2025-03-31 02:11:09] DEBUG: START: i158 for model 'deepseek-r1'
[2025-03-31 02:11:22] DEBUG: END: i158 for model 'deepseek-r1'
[2025-03-31 02:11:22] DEBUG: START: i159 for model 'deepseek-r1'
[2025-03-31 02:11:31] DEBUG: END: i159 for model 'deepseek-r1'
[2025-03-31 02:11:31] DEBUG: START: i160 for model 'deepseek-r1'
[2025-03-31 02:11:38] DEBUG: END: i160 for model 'deepseek-r1'
[2025-03-31 02:11:38] DEBUG: START: i161 for model 'deepseek-r1'
[2025-03-31 02:11:46] DEBUG: END: i161 for model 'deepseek-r1'
[2025-03-31 02:11:46] DEBUG: START: i162 for model 'deepseek-r1'
[2025-03-31 02:11:57] DEBUG: END: i162 for model 'deepseek-r1'
[2025-03-31 02:11:57] DEBUG: START: i163 for model 'deepseek-r1'
[2025-03-31 02:12:04] DEBUG: END: i163 for model 'deepseek-r1'
[2025-03-31 02:12:04] DEBUG: START: i164 for model 'deepseek-r1'
[2025-03-31 02:12:11] DEBUG: END: i164 for model 'deepseek-r1'
[2025-03-31 02:12:12] INFO: {'id': 0, 'name': None, 'time': 0, 'duration': 0, 'action': 'action_start'}
[2025-03-31 02:12:12] INFO: {'id': 1, 'name': 'MODLE:llama3.2', 'time': 279.144013541998, 'duration': 279.144013541998, 'action': 'action_tick'}
[2025-03-31 02:12:12] INFO: {'id': 2, 'name': 'MODLE:mistral', 'time': 893.2327073749984, 'duration': 614.0886938330004, 'action': 'action_tick'}
[2025-03-31 02:12:12] INFO: {'id': 3, 'name': 'MODLE:phi4', 'time': 2394.4265116669994, 'duration': 1501.193804292001, 'action': 'action_tick'}
[2025-03-31 02:12:12] INFO: {'id': 4, 'name': 'MODLE:gemma2', 'time': 2798.4608135419912, 'duration': 404.0343018749918, 'action': 'action_tick'}
[2025-03-31 02:12:12] INFO: {'id': 5, 'name': 'MODLE:qwen2.5', 'time': 3073.0546460419937, 'duration': 274.59383250000246, 'action': 'action_tick'}
[2025-03-31 02:12:12] INFO: {'id': 6, 'name': 'MODLE:deepseek-r1', 'time': 5274.038066083995, 'duration': 2200.983420042001, 'action': 'action_tick'}
[2025-03-31 02:12:12] INFO: {'id': 7, 'name': None, 'time': 5274.038467083992, 'duration': 0.00040099999750964344, 'action': 'action_stop'}
