[2025-03-31 02:12:12] INFO: Repair Start Timestamp: 2025-03-31 02:12:12.875375
[2025-03-31 03:03:11] DEBUG: END: i148 for model 'deepseek-r1'
[2025-03-31 03:03:11] DEBUG: START: i149 for model 'deepseek-r1'
[2025-03-31 03:03:17] DEBUG: END: i149 for model 'deepseek-r1'
[2025-03-31 03:03:17] DEBUG: START: i150 for model 'deepseek-r1'
[2025-03-31 03:03:25] DEBUG: END: i150 for model 'deepseek-r1'
[2025-03-31 03:03:25] DEBUG: START: i151 for model 'deepseek-r1'
[2025-03-31 03:03:38] DEBUG: END: i151 for model 'deepseek-r1'
[2025-03-31 03:03:38] DEBUG: START: i152 for model 'deepseek-r1'
[2025-03-31 03:03:45] DEBUG: END: i152 for model 'deepseek-r1'
[2025-03-31 03:03:45] DEBUG: START: i153 for model 'deepseek-r1'
[2025-03-31 03:03:56] DEBUG: END: i153 for model 'deepseek-r1'
[2025-03-31 03:03:56] DEBUG: START: i154 for model 'deepseek-r1'
[2025-03-31 03:04:05] DEBUG: END: i154 for model 'deepseek-r1'
[2025-03-31 03:04:05] DEBUG: START: i155 for model 'deepseek-r1'
[2025-03-31 03:04:11] DEBUG: END: i155 for model 'deepseek-r1'
[2025-03-31 03:04:11] DEBUG: START: i156 for model 'deepseek-r1'
[2025-03-31 03:04:19] DEBUG: END: i156 for model 'deepseek-r1'
[2025-03-31 03:04:19] DEBUG: START: i157 for model 'deepseek-r1'
[2025-03-31 03:04:30] DEBUG: END: i157 for model 'deepseek-r1'
[2025-03-31 03:04:30] DEBUG: START: i158 for model 'deepseek-r1'
[2025-03-31 03:04:41] DEBUG: END: i158 for model 'deepseek-r1'
[2025-03-31 03:04:41] DEBUG: START: i159 for model 'deepseek-r1'
[2025-03-31 03:04:50] DEBUG: END: i159 for model 'deepseek-r1'
[2025-03-31 03:04:50] DEBUG: START: i160 for model 'deepseek-r1'
[2025-03-31 03:05:01] DEBUG: END: i160 for model 'deepseek-r1'
[2025-03-31 03:05:01] DEBUG: START: i161 for model 'deepseek-r1'
[2025-03-31 03:05:12] DEBUG: END: i161 for model 'deepseek-r1'
[2025-03-31 03:05:12] DEBUG: START: i162 for model 'deepseek-r1'
[2025-03-31 03:05:22] DEBUG: END: i162 for model 'deepseek-r1'
[2025-03-31 03:05:22] DEBUG: START: i163 for model 'deepseek-r1'
[2025-03-31 03:05:47] DEBUG: END: i163 for model 'deepseek-r1'
[2025-03-31 03:05:47] DEBUG: START: i164 for model 'deepseek-r1'
[2025-03-31 03:05:56] DEBUG: END: i164 for model 'deepseek-r1'
[2025-03-31 03:05:56] INFO: {'id': 0, 'name': None, 'time': 0, 'duration': 0, 'action': 'action_start'}
[2025-03-31 03:05:56] INFO: {'id': 1, 'name': 'MODLE:llama3.2', 'time': 181.67398854199564, 'duration': 181.67398854199564, 'action': 'action_tick'}
[2025-03-31 03:05:56] INFO: {'id': 2, 'name': 'MODLE:mistral', 'time': 613.4275567500008, 'duration': 431.75356820800516, 'action': 'action_tick'}
[2025-03-31 03:05:56] INFO: {'id': 3, 'name': 'MODLE:phi4', 'time': 1284.9740588339919, 'duration': 671.5465020839911, 'action': 'action_tick'}
[2025-03-31 03:05:56] INFO: {'id': 4, 'name': 'MODLE:gemma2', 'time': 1429.748561333996, 'duration': 144.77450250000402, 'action': 'action_tick'}
[2025-03-31 03:05:56] INFO: {'id': 5, 'name': 'MODLE:qwen2.5', 'time': 1524.0102302089945, 'duration': 94.26166887499858, 'action': 'action_tick'}
[2025-03-31 03:05:56] INFO: {'id': 6, 'name': 'MODLE:deepseek-r1', 'time': 3223.404435624994, 'duration': 1699.3942054159997, 'action': 'action_tick'}
[2025-03-31 03:05:56] INFO: {'id': 7, 'name': None, 'time': 3223.4048726249894, 'duration': 0.0004369999951450154, 'action': 'action_stop'}
