[2025-03-29 10:48:11] INFO: Repair Start Timestamp: 2025-03-29 10:48:11.171231
[2025-03-29 11:49:58] DEBUG: START: i149 for model 'deepseek-r1'
[2025-03-29 11:50:06] DEBUG: END: i149 for model 'deepseek-r1'
[2025-03-29 11:50:06] DEBUG: START: i150 for model 'deepseek-r1'
[2025-03-29 11:50:14] DEBUG: END: i150 for model 'deepseek-r1'
[2025-03-29 11:50:14] DEBUG: START: i151 for model 'deepseek-r1'
[2025-03-29 11:50:22] DEBUG: END: i151 for model 'deepseek-r1'
[2025-03-29 11:50:22] DEBUG: START: i152 for model 'deepseek-r1'
[2025-03-29 11:50:31] DEBUG: END: i152 for model 'deepseek-r1'
[2025-03-29 11:50:31] DEBUG: START: i153 for model 'deepseek-r1'
[2025-03-29 11:50:40] DEBUG: END: i153 for model 'deepseek-r1'
[2025-03-29 11:50:40] DEBUG: START: i154 for model 'deepseek-r1'
[2025-03-29 11:50:49] DEBUG: END: i154 for model 'deepseek-r1'
[2025-03-29 11:50:49] DEBUG: START: i155 for model 'deepseek-r1'
[2025-03-29 11:51:01] DEBUG: END: i155 for model 'deepseek-r1'
[2025-03-29 11:51:01] DEBUG: START: i156 for model 'deepseek-r1'
[2025-03-29 11:51:11] DEBUG: END: i156 for model 'deepseek-r1'
[2025-03-29 11:51:11] DEBUG: START: i157 for model 'deepseek-r1'
[2025-03-29 11:51:25] DEBUG: END: i157 for model 'deepseek-r1'
[2025-03-29 11:51:25] DEBUG: START: i158 for model 'deepseek-r1'
[2025-03-29 11:51:35] DEBUG: END: i158 for model 'deepseek-r1'
[2025-03-29 11:51:35] DEBUG: START: i159 for model 'deepseek-r1'
[2025-03-29 11:51:45] DEBUG: END: i159 for model 'deepseek-r1'
[2025-03-29 11:51:45] DEBUG: START: i160 for model 'deepseek-r1'
[2025-03-29 11:51:57] DEBUG: END: i160 for model 'deepseek-r1'
[2025-03-29 11:51:57] DEBUG: START: i161 for model 'deepseek-r1'
[2025-03-29 11:52:06] DEBUG: END: i161 for model 'deepseek-r1'
[2025-03-29 11:52:06] DEBUG: START: i162 for model 'deepseek-r1'
[2025-03-29 11:52:19] DEBUG: END: i162 for model 'deepseek-r1'
[2025-03-29 11:52:19] DEBUG: START: i163 for model 'deepseek-r1'
[2025-03-29 11:52:26] DEBUG: END: i163 for model 'deepseek-r1'
[2025-03-29 11:52:26] DEBUG: START: i164 for model 'deepseek-r1'
[2025-03-29 11:52:37] DEBUG: END: i164 for model 'deepseek-r1'
[2025-03-29 11:52:37] INFO: {'id': 0, 'name': None, 'time': 0, 'duration': 0, 'action': 'action_start'}
[2025-03-29 11:52:37] INFO: {'id': 1, 'name': 'MODLE:llama3.2', 'time': 277.79912695800886, 'duration': 277.79912695800886, 'action': 'action_tick'}
[2025-03-29 11:52:37] INFO: {'id': 2, 'name': 'MODLE:mistral', 'time': 954.5588685001712, 'duration': 676.7597415421624, 'action': 'action_tick'}
[2025-03-29 11:52:37] INFO: {'id': 3, 'name': 'MODLE:phi4', 'time': 1574.3378374581225, 'duration': 619.7789689579513, 'action': 'action_tick'}
[2025-03-29 11:52:37] INFO: {'id': 4, 'name': 'MODLE:gemma2', 'time': 1803.7177797500044, 'duration': 229.3799422918819, 'action': 'action_tick'}
[2025-03-29 11:52:37] INFO: {'id': 5, 'name': 'MODLE:qwen2.5', 'time': 1959.799562125001, 'duration': 156.0817823749967, 'action': 'action_tick'}
[2025-03-29 11:52:37] INFO: {'id': 6, 'name': 'MODLE:deepseek-r1', 'time': 3865.941382040968, 'duration': 1906.141819915967, 'action': 'action_tick'}
[2025-03-29 11:52:37] INFO: {'id': 7, 'name': None, 'time': 3865.94180904096, 'duration': 0.00042699999175965786, 'action': 'action_stop'}
