[2025-03-29 04:37:22] INFO: Repair Start Timestamp: 2025-03-29 04:37:22.595692
[2025-03-29 05:29:11] DEBUG: START: i149 for model 'deepseek-r1'
[2025-03-29 05:29:23] DEBUG: END: i149 for model 'deepseek-r1'
[2025-03-29 05:29:23] DEBUG: START: i150 for model 'deepseek-r1'
[2025-03-29 05:29:31] DEBUG: END: i150 for model 'deepseek-r1'
[2025-03-29 05:29:31] DEBUG: START: i151 for model 'deepseek-r1'
[2025-03-29 05:29:39] DEBUG: END: i151 for model 'deepseek-r1'
[2025-03-29 05:29:39] DEBUG: START: i152 for model 'deepseek-r1'
[2025-03-29 05:29:49] DEBUG: END: i152 for model 'deepseek-r1'
[2025-03-29 05:29:49] DEBUG: START: i153 for model 'deepseek-r1'
[2025-03-29 05:30:01] DEBUG: END: i153 for model 'deepseek-r1'
[2025-03-29 05:30:01] DEBUG: START: i154 for model 'deepseek-r1'
[2025-03-29 05:30:07] DEBUG: END: i154 for model 'deepseek-r1'
[2025-03-29 05:30:07] DEBUG: START: i155 for model 'deepseek-r1'
[2025-03-29 05:30:22] DEBUG: END: i155 for model 'deepseek-r1'
[2025-03-29 05:30:22] DEBUG: START: i156 for model 'deepseek-r1'
[2025-03-29 05:30:30] DEBUG: END: i156 for model 'deepseek-r1'
[2025-03-29 05:30:30] DEBUG: START: i157 for model 'deepseek-r1'
[2025-03-29 05:30:41] DEBUG: END: i157 for model 'deepseek-r1'
[2025-03-29 05:30:41] DEBUG: START: i158 for model 'deepseek-r1'
[2025-03-29 05:30:49] DEBUG: END: i158 for model 'deepseek-r1'
[2025-03-29 05:30:49] DEBUG: START: i159 for model 'deepseek-r1'
[2025-03-29 05:31:03] DEBUG: END: i159 for model 'deepseek-r1'
[2025-03-29 05:31:03] DEBUG: START: i160 for model 'deepseek-r1'
[2025-03-29 05:31:14] DEBUG: END: i160 for model 'deepseek-r1'
[2025-03-29 05:31:14] DEBUG: START: i161 for model 'deepseek-r1'
[2025-03-29 05:31:23] DEBUG: END: i161 for model 'deepseek-r1'
[2025-03-29 05:31:23] DEBUG: START: i162 for model 'deepseek-r1'
[2025-03-29 05:31:32] DEBUG: END: i162 for model 'deepseek-r1'
[2025-03-29 05:31:32] DEBUG: START: i163 for model 'deepseek-r1'
[2025-03-29 05:31:41] DEBUG: END: i163 for model 'deepseek-r1'
[2025-03-29 05:31:41] DEBUG: START: i164 for model 'deepseek-r1'
[2025-03-29 05:31:54] DEBUG: END: i164 for model 'deepseek-r1'
[2025-03-29 05:31:54] INFO: {'id': 0, 'name': None, 'time': 0, 'duration': 0, 'action': 'action_start'}
[2025-03-29 05:31:54] INFO: {'id': 1, 'name': 'MODLE:llama3.2', 'time': 177.91203000000678, 'duration': 177.91203000000678, 'action': 'action_tick'}
[2025-03-29 05:31:54] INFO: {'id': 2, 'name': 'MODLE:mistral', 'time': 581.8348297919147, 'duration': 403.9227997919079, 'action': 'action_tick'}
[2025-03-29 05:31:54] INFO: {'id': 3, 'name': 'MODLE:phi4', 'time': 1393.9272967081051, 'duration': 812.0924669161905, 'action': 'action_tick'}
[2025-03-29 05:31:54] INFO: {'id': 4, 'name': 'MODLE:gemma2', 'time': 1581.713305250043, 'duration': 187.78600854193792, 'action': 'action_tick'}
[2025-03-29 05:31:54] INFO: {'id': 5, 'name': 'MODLE:qwen2.5', 'time': 1697.5216066669673, 'duration': 115.80830141692422, 'action': 'action_tick'}
[2025-03-29 05:31:54] INFO: {'id': 6, 'name': 'MODLE:deepseek-r1', 'time': 3271.530020749895, 'duration': 1574.0084140829276, 'action': 'action_tick'}
[2025-03-29 05:31:54] INFO: {'id': 7, 'name': None, 'time': 3271.53042725008, 'duration': 0.00040650018490850925, 'action': 'action_stop'}
